id,num_sold
231382,1549.203075072248
231383,758.0421933432517
231384,985.4314531930272
231385,326.53589839560334
231386,1983.9643555388566
231387,1788.157021107499
231388,883.6480043763238
231389,1155.0617573400186
231390,124.73038432930137
231391,637.9889413944761
231392,564.0389367961116
231393,283.40740022004655
231394,355.48894303850255
231395,219.59861063316225
231396,1272.7986387943643
231397,1147.6004024928964
231398,570.145974762564
231399,733.6449806800504
231400,243.4427143077232
231401,1512.702702531285
231402,1331.3843905558015
231403,661.5639127187942
231404,864.2777606479738
231405,104.70510090554325
231406,663.1143437764338
231407,581.9599760251997
231408,289.21703774329876
231409,369.033445273486
231410,216.4547375695021
231411,1304.7603892897037
231412,1174.948414797146
231413,581.1040306652635
231414,755.3239134998241
231415,249.38935597315373
231416,1563.2769934558582
231417,1360.665396763512
231418,677.4745479928526
231419,892.3925519103441
231420,80.03231670787497
231421,475.3919506732482
231422,413.3145794960515
231423,209.50201026268667
231424,264.1877906277331
231425,155.67869619643716
231426,958.7347276185216
231427,836.0110542096968
231428,415.4877776745076
231429,528.271295794143
231430,183.45661855873038
231431,1115.4931853208523
231432,980.7372663684603
231433,486.794210847877
231434,624.6015784304943
231435,28.279458956063944
231436,27.374833294759924
231437,28.743729448660705
231438,9.837275490295786
231439,11.433298888733654
231440,16.26335885378963
231441,48.91396755984142
231442,58.15007780429741
231443,22.835266234588133
231444,19.439383981687737
231445,17.233443157644817
231446,56.15034045802617
231447,58.50073691895426
231448,24.536853677442494
231449,25.177936830344425
231450,171.8529818901759
231451,1065.3558965780248
231452,939.5990734000507
231453,462.3715556802872
231454,609.2237417885423
231455,353.2900655953929
231456,2135.692266698294
231457,1909.8497545999758
231458,940.1260475759889
231459,1207.0310580480234
231460,413.37142575010535
231461,2484.1419387715177
231462,2233.0111905870504
231463,1103.0228320857696
231464,1449.329628113583
231465,138.82065343440317
231466,860.6192415941821
231467,762.2290052968248
231468,377.2657422041019
231469,480.50306186905044
231470,279.0278156909405
231471,1719.063257920262
231472,1549.7361052180943
231473,756.8177648669877
231474,994.3733839474455
231475,324.72485440473463
231476,1985.8827787272776
231477,1784.9390756614553
231478,881.7193789705643
231479,1159.999699835837
231480,124.7709833421325
231481,640.6244294192661
231482,564.9064493153298
231483,282.76323041642434
231484,357.9837407347992
231485,219.1175781876745
231486,1274.0612986727979
231487,1140.8180019163829
231488,569.6757334558877
231489,731.1703740139627
231490,241.95489435609295
231491,1518.0446417412654
231492,1333.5121576674921
231493,665.956074498886
231494,867.5382071767144
231495,105.69922778441907
231496,664.3971732876464
231497,582.7519613111127
231498,289.5245695327195
231499,370.8906482860449
231500,215.7245009751706
231501,1301.5425721561674
231502,1169.139591176917
231503,582.1505002243559
231504,753.9754088080691
231505,249.35046426735823
231506,1567.4740669327139
231507,1361.1926615586242
231508,678.199823120525
231509,896.721759532323
231510,79.85815475173476
231511,476.5489884576205
231512,413.6311247931977
231513,209.07364038369428
231514,265.6518028005754
231515,154.59023919832435
231516,959.1072713793479
231517,836.164528700421
231518,413.03259225995134
231519,524.721691385219
231520,183.38697994712828
231521,1115.9166908813086
231522,981.2049850501592
231523,488.42276391211715
231524,628.5064467136494
231525,28.125206470095367
231526,28.43075180082493
231527,29.263271998363813
231528,10.111606966486699
231529,12.108868322576361
231530,16.341240307344542
231531,49.63329556145974
231532,59.067693923797535
231533,22.64377621406624
231534,19.630205112646482
231535,17.053223909091727
231536,58.23947963928841
231537,62.135970594771116
231538,29.427596248802196
231539,28.89933800355213
231540,170.81023984403515
231541,1071.1848975435878
231542,940.2596431164854
231543,462.3946372632764
231544,610.151781109045
231545,353.5235022839694
231546,2140.175644726266
231547,1916.66784906558
231548,938.7056614145313
231549,1204.9753859037353
231550,414.41981760783915
231551,2481.6406270924135
231552,2238.332618780023
231553,1106.607377155595
231554,1444.460835332036
231555,139.43093713058693
231556,856.2927598686756
231557,757.8811259956396
231558,375.74978776615944
231559,481.5522157756663
231560,279.06842644218875
231561,1722.1098658264073
231562,1544.8860589615178
231563,756.0857363481116
231564,994.6992985811307
231565,325.4262783816923
231566,1985.8163236908658
231567,1779.3493119292243
231568,888.2526754903881
231569,1171.894551741675
231570,125.04292475337118
231571,639.5875097814167
231572,564.1217720923416
231573,282.6210383709827
231574,358.4366783614869
231575,221.77755409315182
231576,1278.0117114148015
231577,1139.7686442355039
231578,572.9644204711378
231579,736.2204297978575
231580,244.73685824572493
231581,1523.6900645311168
231582,1343.0882751881345
231583,669.471451092953
231584,871.4878237407477
231585,106.0940002873126
231586,663.4802952657035
231587,583.4082874663906
231588,290.28528753214744
231589,371.4165978454198
231590,218.1196326179499
231591,1304.8300636778451
231592,1168.9772790265956
231593,587.0200563622919
231594,757.901843246822
231595,251.25138034758402
231596,1568.4481759627847
231597,1366.247690711604
231598,678.2731116957593
231599,899.1629982997595
231600,80.183540934843
231601,477.0184927664761
231602,413.03818669400437
231603,208.56011840981841
231604,267.14461187839913
231605,157.88553613743537
231606,964.1897294543481
231607,840.2958737884486
231608,414.5962451014413
231609,526.5901714603651
231610,185.47210685385437
231611,1118.8836377774232
231612,990.9990599387854
231613,490.2067240821265
231614,632.1985674337043
231615,28.400702292662547
231616,28.02365303623135
231617,28.151566617808463
231618,10.37751986598006
231619,12.247906995015283
231620,18.412576151303448
231621,50.72510404526
231622,60.94013034127123
231623,25.38594762568514
231624,20.86287069770517
231625,19.766092893166665
231626,62.18007800749743
231627,63.254206816682384
231628,31.651676117115358
231629,31.47923088225582
231630,174.80684162584362
231631,1083.460778581009
231632,946.2596712673801
231633,468.1458656128727
231634,616.239895781953
231635,360.27548180774534
231636,2152.098080511768
231637,1934.748462373396
231638,947.3010592470183
231639,1213.6550943330221
231640,421.8015502012953
231641,2479.970730191795
231642,2253.269564375623
231643,1113.637885110486
231644,1452.6949202470048
231645,140.3434312932613
231646,856.3999196388165
231647,757.0909677313571
231648,376.0117465522502
231649,484.33845434670224
231650,280.5372858026757
231651,1732.058832480248
231652,1544.6938515193197
231653,752.6464710596039
231654,993.7690885189352
231655,327.18863621447076
231656,1984.912650463357
231657,1777.9066692681008
231658,890.4714689292085
231659,1177.139231208117
231660,124.66951289004993
231661,630.7086193368491
231662,558.0068633727642
231663,278.49132270355835
231664,357.21370936961944
231665,217.68475066189157
231666,1270.6622943711063
231667,1126.9576031956472
231668,558.8315617370579
231669,730.7964093071696
231670,239.2872866309002
231671,1512.3185698307962
231672,1330.5094035425218
231673,654.9167100912268
231674,864.3781379986831
231675,106.05853408652743
231676,652.7191348206331
231677,576.6036694856145
231678,286.65016036857685
231679,368.903536561102
231680,212.51368638802916
231681,1300.6061060622078
231682,1157.7492600978744
231683,574.2664924887325
231684,748.7680123350984
231685,245.97212203584627
231686,1555.7280352760333
231687,1352.9279055507168
231688,667.9581917865492
231689,892.7244564459511
231690,78.92246895744648
231691,472.6771453173484
231692,410.07642779208527
231693,202.9493538070389
231694,264.9814468137283
231695,151.34514911124842
231696,956.3712324483108
231697,831.3775034869454
231698,405.0377435983968
231699,519.5688222805572
231700,180.20029823912222
231701,1112.0980078713765
231702,979.831618070344
231703,480.7249939405166
231704,625.9116705750137
231705,28.21368530518473
231706,28.556158798962073
231707,27.912920353984408
231708,9.527637115394615
231709,12.987218198367906
231710,14.511193297858295
231711,45.70137244562619
231712,56.28845621417305
231713,17.71969838729899
231714,17.03154513950567
231715,15.412903035135711
231716,56.68636368672078
231717,59.88608751942007
231718,23.702303122122107
231719,27.149440827428123
231720,168.22831406565876
231721,1075.4515463158496
231722,937.8060457634876
231723,459.7339141766722
231724,604.880242118451
231725,349.91800310054793
231726,2140.724699403678
231727,1919.4202059873146
231728,927.0589684163576
231729,1208.2282141758124
231730,411.67749447411916
231731,2453.7448039587225
231732,2228.928749375493
231733,1087.3316771901964
231734,1445.2947387977224
231735,136.78479411216864
231736,846.989710642489
231737,745.434513683898
231738,369.50940938904887
231739,479.607787781563
231740,272.7298916608342
231741,1720.8238911470066
231742,1508.9889799586365
231743,735.5256169194431
231744,981.6551610501149
231745,319.7155684970828
231746,1974.0662590024904
231747,1763.1434352877363
231748,871.086229419532
231749,1168.2277629979833
231750,124.72769382917778
231751,625.8334282779439
231752,557.5867055793838
231753,274.6906498327682
231754,357.248231327462
231755,218.49841296340787
231756,1271.4465586933354
231757,1123.3454963745216
231758,553.9800005744505
231759,730.6045520522861
231760,238.50523994402505
231761,1505.4624484163023
231762,1325.3877866421258
231763,651.1034402230541
231764,863.4132529355887
231765,105.08821727831744
231766,647.037555337686
231767,575.0647980664103
231768,282.3344772616201
231769,367.74648636009886
231770,211.3903458233222
231771,1303.2360369362204
231772,1154.792370474725
231773,569.7309550746465
231774,748.0344427189366
231775,244.6420919923497
231776,1550.2397844407292
231777,1350.8267855929762
231778,664.8622331574719
231779,891.4293893755125
231780,78.73500759279756
231781,469.7269588897947
231782,406.84383226757643
231783,199.35454028890342
231784,264.23052006962496
231785,150.65573540496052
231786,951.8189105042246
231787,829.2591384583908
231788,402.9113001314961
231789,520.1298484235625
231790,178.4662909565402
231791,1108.9293804045483
231792,978.8609285627826
231793,477.831778063445
231794,628.3784656514356
231795,27.793736754027144
231796,26.924848752770764
231797,26.310471877281337
231798,8.400266243731433
231799,11.278749871411705
231800,14.012844710011017
231801,46.17550456758764
231802,55.914365318981254
231803,15.962561982254519
231804,16.861317105458852
231805,15.438798862768103
231806,56.85557650051639
231807,60.67210442252961
231808,23.167066114619605
231809,25.740953556058336
231810,165.37451214992217
231811,1068.892481944068
231812,929.3893245149699
231813,449.3908679169251
231814,596.9215985916233
231815,348.0879056194075
231816,2132.3712380017732
231817,1914.1003939197199
231818,921.6328104133917
231819,1208.1454205589957
231820,406.28213841662375
231821,2452.7727404737307
231822,2221.324334660623
231823,1073.4919993269687
231824,1444.7029265829865
231825,136.6648332989903
231826,846.6711309008831
231827,742.333178555848
231828,366.6766804674962
231829,477.7190027085139
231830,271.90289479934495
231831,1713.294564506718
231832,1503.7234461472885
231833,729.6278765152812
231834,977.2073935999254
231835,318.7935679859439
231836,1975.5193040623215
